station_name,date,period,period_utc,tm,tx,tn,hr,ppt
Fornells de la Selva,2026-05-21,00:00 - 00:30,00:00 - 00:30,12.5,12.7,12.2,96.0,0.0
Fornells de la Selva,2026-05-21,00:30 - 01:00,00:30 - 01:00,12.4,12.5,12.3,96.0,0.0
Fornells de la Selva,2026-05-21,01:00 - 01:30,01:00 - 01:30,12.1,12.5,12.0,97.0,0.0
Fornells de la Selva,2026-05-21,01:30 - 02:00,01:30 - 02:00,11.9,12.0,11.6,97.0,0.0
Fornells de la Selva,2026-05-21,02:00 - 02:30,02:00 - 02:30,11.9,12.1,11.8,98.0,0.0
Fornells de la Selva,2026-05-21,02:30 - 03:00,02:30 - 03:00,11.6,11.9,11.5,98.0,0.0
Fornells de la Selva,2026-05-21,03:00 - 03:30,03:00 - 03:30,11.7,11.9,11.4,98.0,0.0
Fornells de la Selva,2026-05-21,03:30 - 04:00,03:30 - 04:00,11.4,11.7,11.1,98.0,0.0
Fornells de la Selva,2026-05-21,04:00 - 04:30,04:00 - 04:30,11.4,11.6,11.1,98.0,0.0
Fornells de la Selva,2026-05-21,04:30 - 05:00,04:30 - 05:00,11.4,11.7,11.3,98.0,0.0
Fornells de la Selva,2026-05-21,05:00 - 05:30,05:00 - 05:30,12.7,13.6,11.7,98.0,0.0
Fornells de la Selva,2026-05-21,05:30 - 06:00,05:30 - 06:00,14.6,15.1,13.7,93.0,0.0
Fornells de la Selva,2026-05-21,06:00 - 06:30,06:00 - 06:30,15.9,17.5,14.9,90.0,0.0
Fornells de la Selva,2026-05-21,06:30 - 07:00,06:30 - 07:00,18.7,20.0,17.5,82.0,0.0
Fornells de la Selva,2026-05-21,07:00 - 07:30,07:00 - 07:30,20.8,22.2,20.1,74.0,0.0
Fornells de la Selva,2026-05-21,07:30 - 08:00,07:30 - 08:00,22.7,23.1,22.2,63.0,0.0
Fornells de la Selva,2026-05-21,08:00 - 08:30,08:00 - 08:30,23.9,24.6,23.2,56.0,0.0
Fornells de la Selva,2026-05-21,08:30 - 09:00,08:30 - 09:00,24.6,24.8,24.3,49.0,0.0
Fornells de la Selva,2026-05-21,09:00 - 09:30,09:00 - 09:30,25.6,26.2,24.9,47.0,0.0
Fornells de la Selva,2026-05-21,09:30 - 10:00,09:30 - 10:00,26.0,26.3,25.6,46.0,0.0
Fornells de la Selva,2026-05-21,10:00 - 10:30,10:00 - 10:30,26.7,27.0,26.4,45.0,0.0
Fornells de la Selva,2026-05-21,10:30 - 11:00,10:30 - 11:00,27.0,27.9,26.4,44.0,0.0
Fornells de la Selva,2026-05-21,11:00 - 11:30,11:00 - 11:30,27.7,28.1,27.4,45.0,0.0
Fornells de la Selva,2026-05-21,11:30 - 12:00,11:30 - 12:00,28.0,28.7,27.3,44.0,0.0
Fornells de la Selva,2026-05-21,12:00 - 12:30,12:00 - 12:30,28.8,29.1,28.5,43.0,0.0
Fornells de la Selva,2026-05-21,12:30 - 13:00,12:30 - 13:00,29.1,29.3,28.8,45.0,0.0
Fornells de la Selva,2026-05-21,13:00 - 13:30,13:00 - 13:30,28.6,29.0,28.4,45.0,0.0
Fornells de la Selva,2026-05-21,13:30 - 14:00,13:30 - 14:00,28.5,28.9,28.3,44.0,0.0
Fornells de la Selva,2026-05-21,14:00 - 14:30,14:00 - 14:30,28.1,28.5,27.7,39.0,0.0
Fornells de la Selva,2026-05-21,14:30 - 15:00,14:30 - 15:00,27.4,27.9,27.1,38.0,0.0
Fornells de la Selva,2026-05-21,15:00 - 15:30,15:00 - 15:30,27.1,27.4,27.0,39.0,0.0
Fornells de la Selva,2026-05-21,15:30 - 16:00,15:30 - 16:00,26.7,27.0,26.6,40.0,0.0
Fornells de la Selva,2026-05-21,16:00 - 16:30,16:00 - 16:30,26.6,27.2,26.2,41.0,0.0
Fornells de la Selva,2026-05-21,16:30 - 17:00,16:30 - 17:00,25.7,26.2,25.1,43.0,0.0
Fornells de la Selva,2026-05-21,17:00 - 17:30,17:00 - 17:30,24.3,25.1,23.7,47.0,0.0
Fornells de la Selva,2026-05-21,17:30 - 18:00,17:30 - 18:00,23.0,23.6,22.5,53.0,0.0
Fornells de la Selva,2026-05-21,18:00 - 18:30,18:00 - 18:30,21.9,22.4,21.3,60.0,0.0
Fornells de la Selva,2026-05-21,18:30 - 19:00,18:30 - 19:00,20.6,21.4,20.0,66.0,0.0
Fornells de la Selva,2026-05-21,19:00 - 19:30,19:00 - 19:30,19.4,20.0,18.7,73.0,0.0
Fornells de la Selva,2026-05-21,19:30 - 20:00,19:30 - 20:00,18.4,18.7,17.5,78.0,0.0
Fornells de la Selva,2026-05-21,20:00 - 20:30,20:00 - 20:30,16.6,17.4,16.1,88.0,0.0
Fornells de la Selva,2026-05-21,20:30 - 21:00,20:30 - 21:00,16.0,16.2,15.7,91.0,0.0
Fornells de la Selva,2026-05-21,21:00 - 21:30,21:00 - 21:30,15.5,15.9,15.2,92.0,0.0
Fornells de la Selva,2026-05-21,21:30 - 22:00,21:30 - 22:00,15.1,15.3,15.0,92.0,0.0
Fornells de la Selva,2026-05-21,22:00 - 22:30,22:00 - 22:30,14.7,14.9,14.6,92.0,0.0
Fornells de la Selva,2026-05-21,22:30 - 23:00,22:30 - 23:00,14.3,14.5,14.1,93.0,0.0
Fornells de la Selva,2026-05-21,23:00 - 23:30,23:00 - 23:30,13.9,14.2,13.6,95.0,0.0
