station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2026-08-28,00:00 - 00:30,00:00 - 00:30,26.5,26.8,25.7,52.0,0.0,4.0,232.0,13.7,1011.8,0.0
Girona,2026-08-28,00:30 - 01:00,00:30 - 01:00,25.5,25.7,25.3,57.0,0.0,3.6,216.0,11.9,1012.1,0.0
Girona,2026-08-28,01:00 - 01:30,01:00 - 01:30,25.8,26.1,25.5,61.0,0.0,6.1,207.0,14.8,1012.7,0.0
Girona,2026-08-28,01:30 - 02:00,01:30 - 02:00,25.5,25.7,25.4,63.0,0.0,5.8,207.0,21.6,1012.6,0.0
Girona,2026-08-28,02:00 - 02:30,02:00 - 02:30,25.0,25.3,24.6,61.0,0.0,4.0,216.0,11.2,1012.5,0.0
Girona,2026-08-28,02:30 - 03:00,02:30 - 03:00,23.3,24.6,22.1,68.0,0.0,2.9,78.0,6.8,1012.6,0.0
Girona,2026-08-28,03:00 - 03:30,03:00 - 03:30,23.8,24.4,22.0,64.0,0.0,6.1,126.0,13.7,1012.6,0.0
Girona,2026-08-28,03:30 - 04:00,03:30 - 04:00,22.7,23.7,21.7,67.0,0.0,1.4,194.0,9.7,1012.8,0.0
Girona,2026-08-28,04:00 - 04:30,04:00 - 04:30,22.4,23.2,21.6,65.0,0.0,2.9,145.0,7.6,1013.2,0.0
Girona,2026-08-28,04:30 - 05:00,04:30 - 05:00,21.1,21.6,20.7,73.0,0.1,3.2,17.0,13.0,1013.6,0.0
Girona,2026-08-28,05:00 - 05:30,05:00 - 05:30,23.9,25.1,22.0,42.0,0.0,7.6,255.0,16.6,1013.3,2.0
Girona,2026-08-28,05:30 - 06:00,05:30 - 06:00,24.1,25.0,22.8,39.0,0.0,4.3,279.0,16.2,1013.7,18.0
Girona,2026-08-28,06:00 - 06:30,06:00 - 06:30,21.6,22.9,21.1,56.0,0.0,2.5,54.0,6.5,1014.4,48.0
Girona,2026-08-28,06:30 - 07:00,06:30 - 07:00,21.7,22.8,21.1,56.0,0.0,2.9,338.0,7.6,1014.8,98.0
Girona,2026-08-28,07:00 - 07:30,07:00 - 07:30,23.9,25.0,22.8,50.0,0.0,1.8,256.0,6.5,1015.0,154.0
Girona,2026-08-28,07:30 - 08:00,07:30 - 08:00,25.7,26.1,25.0,38.0,0.0,2.5,232.0,8.6,1015.6,192.0
Girona,2026-08-28,08:00 - 08:30,08:00 - 08:30,27.1,27.5,26.3,33.0,0.0,2.2,251.0,8.3,1015.6,263.0
Girona,2026-08-28,08:30 - 09:00,08:30 - 09:00,27.5,27.6,27.1,33.0,0.0,2.2,242.0,8.3,1015.9,250.0
