station_name,date,period,period_utc,tm,tx,tn,hr,ppt
Fornells de la Selva,2025-12-23,00:00 - 00:30,00:00 - 00:30,5.9,5.9,5.9,97.0,0.0
Fornells de la Selva,2025-12-23,00:30 - 01:00,00:30 - 01:00,6.0,6.0,5.9,97.0,0.0
Fornells de la Selva,2025-12-23,01:00 - 01:30,01:00 - 01:30,6.1,6.1,6.0,97.0,0.1
Fornells de la Selva,2025-12-23,01:30 - 02:00,01:30 - 02:00,6.1,6.1,6.1,97.0,0.2
Fornells de la Selva,2025-12-23,02:00 - 02:30,02:00 - 02:30,6.2,6.2,6.1,97.0,0.2
Fornells de la Selva,2025-12-23,02:30 - 03:00,02:30 - 03:00,6.2,6.2,6.2,97.0,0.5
Fornells de la Selva,2025-12-23,03:00 - 03:30,03:00 - 03:30,6.2,6.3,6.2,98.0,0.1
Fornells de la Selva,2025-12-23,03:30 - 04:00,03:30 - 04:00,6.3,6.3,6.2,98.0,0.1
Fornells de la Selva,2025-12-23,04:00 - 04:30,04:00 - 04:30,6.3,6.3,6.3,98.0,0.5
Fornells de la Selva,2025-12-23,04:30 - 05:00,04:30 - 05:00,6.3,6.3,6.3,98.0,0.6
Fornells de la Selva,2025-12-23,05:00 - 05:30,05:00 - 05:30,6.4,6.4,6.3,98.0,0.6
Fornells de la Selva,2025-12-23,05:30 - 06:00,05:30 - 06:00,6.4,6.4,6.3,98.0,0.2
Fornells de la Selva,2025-12-23,06:00 - 06:30,06:00 - 06:30,6.2,6.3,6.2,98.0,0.0
Fornells de la Selva,2025-12-23,06:30 - 07:00,06:30 - 07:00,6.1,6.2,6.1,98.0,0.0
Fornells de la Selva,2025-12-23,07:00 - 07:30,07:00 - 07:30,6.1,6.1,6.0,98.0,0.0
Fornells de la Selva,2025-12-23,07:30 - 08:00,07:30 - 08:00,6.2,6.3,6.1,98.0,0.3
Fornells de la Selva,2025-12-23,08:00 - 08:30,08:00 - 08:30,6.4,6.5,6.3,98.0,0.0
Fornells de la Selva,2025-12-23,08:30 - 09:00,08:30 - 09:00,6.5,6.5,6.5,98.0,0.0
Fornells de la Selva,2025-12-23,09:00 - 09:30,09:00 - 09:30,6.8,7.0,6.5,97.0,0.0
Fornells de la Selva,2025-12-23,09:30 - 10:00,09:30 - 10:00,7.2,7.5,7.0,97.0,0.2
Fornells de la Selva,2025-12-23,10:00 - 10:30,10:00 - 10:30,7.6,7.7,7.5,96.0,0.3
Fornells de la Selva,2025-12-23,10:30 - 11:00,10:30 - 11:00,7.5,7.8,7.4,96.0,0.6
Fornells de la Selva,2025-12-23,11:00 - 11:30,11:00 - 11:30,8.2,8.7,7.8,94.0,0.0
Fornells de la Selva,2025-12-23,11:30 - 12:00,11:30 - 12:00,9.2,9.7,8.8,90.0,0.0
Fornells de la Selva,2025-12-23,12:00 - 12:30,12:00 - 12:30,9.7,9.8,9.7,80.0,0.0
Fornells de la Selva,2025-12-23,12:30 - 13:00,12:30 - 13:00,10.2,10.9,9.9,79.0,0.0
Fornells de la Selva,2025-12-23,13:00 - 13:30,13:00 - 13:30,11.0,11.2,10.7,78.0,0.0
Fornells de la Selva,2025-12-23,13:30 - 14:00,13:30 - 14:00,10.9,11.0,10.9,74.0,0.0
Fornells de la Selva,2025-12-23,14:00 - 14:30,14:00 - 14:30,11.4,11.6,11.0,71.0,0.0
Fornells de la Selva,2025-12-23,14:30 - 15:00,14:30 - 15:00,11.4,11.6,11.1,70.0,0.0
Fornells de la Selva,2025-12-23,15:00 - 15:30,15:00 - 15:30,11.0,11.1,10.9,72.0,0.0
Fornells de la Selva,2025-12-23,15:30 - 16:00,15:30 - 16:00,10.8,10.9,10.6,72.0,0.0
Fornells de la Selva,2025-12-23,16:00 - 16:30,16:00 - 16:30,10.8,10.9,10.6,70.0,0.0
Fornells de la Selva,2025-12-23,16:30 - 17:00,16:30 - 17:00,10.8,10.9,10.7,70.0,0.0
Fornells de la Selva,2025-12-23,17:00 - 17:30,17:00 - 17:30,10.8,10.9,10.7,69.0,0.0
Fornells de la Selva,2025-12-23,17:30 - 18:00,17:30 - 18:00,10.4,10.8,10.1,71.0,0.0
Fornells de la Selva,2025-12-23,18:00 - 18:30,18:00 - 18:30,10.0,10.2,9.8,73.0,0.0
Fornells de la Selva,2025-12-23,18:30 - 19:00,18:30 - 19:00,9.7,10.0,9.3,76.0,0.0
Fornells de la Selva,2025-12-23,19:00 - 19:30,19:00 - 19:30,8.9,9.3,8.6,85.0,0.0
