station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2026-04-13,00:00 - 00:30,00:00 - 00:30,8.2,8.2,8.1,94.0,0.0,2.9,33.0,10.4,1007.6,0.0
Girona,2026-04-13,00:30 - 01:00,00:30 - 01:00,8.0,8.1,8.0,92.0,0.1,4.0,21.0,14.8,1007.4,0.0
Girona,2026-04-13,01:00 - 01:30,01:00 - 01:30,7.8,8.0,7.7,91.0,0.2,6.5,46.0,17.3,1007.2,0.0
Girona,2026-04-13,01:30 - 02:00,01:30 - 02:00,7.6,7.7,7.4,89.0,0.0,9.4,48.0,21.6,1007.1,0.0
Girona,2026-04-13,02:00 - 02:30,02:00 - 02:30,7.3,7.4,7.3,87.0,0.0,6.5,40.0,16.9,1007.1,0.0
Girona,2026-04-13,02:30 - 03:00,02:30 - 03:00,7.5,7.7,7.4,84.0,0.0,5.0,29.0,12.2,1007.0,0.0
Girona,2026-04-13,03:00 - 03:30,03:00 - 03:30,7.7,7.8,7.7,82.0,0.0,4.3,11.0,11.5,1006.8,0.0
Girona,2026-04-13,03:30 - 04:00,03:30 - 04:00,8.0,8.1,7.8,78.0,0.0,5.0,31.0,15.5,1006.7,0.0
Girona,2026-04-13,04:00 - 04:30,04:00 - 04:30,7.9,8.1,7.8,82.0,0.0,1.1,294.0,3.6,1006.7,0.0
Girona,2026-04-13,04:30 - 05:00,04:30 - 05:00,7.8,7.9,7.7,87.0,0.1,1.4,333.0,6.8,1006.9,0.0
Girona,2026-04-13,05:00 - 05:30,05:00 - 05:30,7.6,7.7,7.5,91.0,0.1,3.2,280.0,6.5,1007.0,1.0
Girona,2026-04-13,05:30 - 06:00,05:30 - 06:00,7.5,7.6,7.5,94.0,0.3,1.8,276.0,4.7,1007.3,10.0
Girona,2026-04-13,06:00 - 06:30,06:00 - 06:30,7.8,8.0,7.6,94.0,0.2,1.1,303.0,3.6,1007.5,23.0
Girona,2026-04-13,06:30 - 07:00,06:30 - 07:00,8.2,8.5,8.0,93.0,0.1,1.8,287.0,4.3,1007.9,46.0
Girona,2026-04-13,07:00 - 07:30,07:00 - 07:30,8.6,9.0,8.4,92.0,0.0,1.8,296.0,5.8,1008.0,82.0
Girona,2026-04-13,07:30 - 08:00,07:30 - 08:00,9.5,9.9,9.0,85.0,0.0,3.6,330.0,10.8,1008.1,103.0
Girona,2026-04-13,08:00 - 08:30,08:00 - 08:30,10.2,10.6,9.9,80.0,0.0,3.6,329.0,9.0,1008.3,129.0
Girona,2026-04-13,08:30 - 09:00,08:30 - 09:00,11.1,11.7,10.6,74.0,0.0,4.0,331.0,9.4,1008.3,223.0
Girona,2026-04-13,09:00 - 09:30,09:00 - 09:30,12.5,13.0,11.8,69.0,0.0,4.3,326.0,11.9,1008.3,297.0
Girona,2026-04-13,09:30 - 10:00,09:30 - 10:00,13.4,13.7,13.0,60.0,0.1,5.8,327.0,14.4,1008.3,293.0
