station_name,date,period,period_utc,tm,tx,tn,hr,ppt
Fornells de la Selva,2026-01-01,00:00 - 00:30,00:00 - 00:30,0.8,1.1,0.3,97.0,0.0
Fornells de la Selva,2026-01-01,00:30 - 01:00,00:30 - 01:00,0.2,0.4,0.1,97.0,0.0
Fornells de la Selva,2026-01-01,01:00 - 01:30,01:00 - 01:30,0.2,0.4,0.1,97.0,0.0
Fornells de la Selva,2026-01-01,01:30 - 02:00,01:30 - 02:00,-0.1,0.1,-0.3,97.0,0.0
Fornells de la Selva,2026-01-01,02:00 - 02:30,02:00 - 02:30,-0.3,-0.2,-0.4,97.0,0.0
Fornells de la Selva,2026-01-01,02:30 - 03:00,02:30 - 03:00,-0.7,-0.4,-0.8,97.0,0.0
Fornells de la Selva,2026-01-01,03:00 - 03:30,03:00 - 03:30,-0.9,-0.7,-1.1,97.0,0.0
Fornells de la Selva,2026-01-01,03:30 - 04:00,03:30 - 04:00,-1.1,-1.0,-1.2,97.0,0.0
Fornells de la Selva,2026-01-01,04:00 - 04:30,04:00 - 04:30,-1.3,-1.2,-1.5,97.0,0.0
Fornells de la Selva,2026-01-01,04:30 - 05:00,04:30 - 05:00,-1.6,-1.5,-1.8,97.0,0.0
Fornells de la Selva,2026-01-01,05:00 - 05:30,05:00 - 05:30,-1.6,-1.4,-1.7,97.0,0.0
Fornells de la Selva,2026-01-01,05:30 - 06:00,05:30 - 06:00,-1.7,-1.6,-1.8,97.0,0.0
Fornells de la Selva,2026-01-01,06:00 - 06:30,06:00 - 06:30,-1.9,-1.7,-2.0,97.0,0.0
Fornells de la Selva,2026-01-01,06:30 - 07:00,06:30 - 07:00,-2.0,-2.0,-2.1,97.0,0.0
Fornells de la Selva,2026-01-01,07:00 - 07:30,07:00 - 07:30,-2.1,-2.0,-2.1,97.0,0.0
Fornells de la Selva,2026-01-01,07:30 - 08:00,07:30 - 08:00,-1.8,-1.6,-2.0,97.0,0.0
Fornells de la Selva,2026-01-01,08:00 - 08:30,08:00 - 08:30,-1.3,-0.7,-1.6,97.0,0.0
Fornells de la Selva,2026-01-01,08:30 - 09:00,08:30 - 09:00,-0.5,-0.3,-0.7,97.0,0.0
