station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2026-09-12,00:00 - 00:30,00:00 - 00:30,14.4,14.5,14.3,100.0,0.0,0.7,353.0,2.9,1022.8,0.0
Girona,2026-09-12,00:30 - 01:00,00:30 - 01:00,14.1,14.4,13.9,100.0,0.0,1.1,309.0,3.6,1022.8,0.0
Girona,2026-09-12,01:00 - 01:30,01:00 - 01:30,14.0,14.2,13.8,100.0,0.0,1.1,8.0,3.2,1022.8,0.0
Girona,2026-09-12,01:30 - 02:00,01:30 - 02:00,13.8,13.9,13.5,100.0,0.0,1.4,286.0,4.0,1022.8,0.0
Girona,2026-09-12,02:00 - 02:30,02:00 - 02:30,13.5,13.8,13.3,100.0,0.0,1.1,291.0,4.3,1022.8,0.0
Girona,2026-09-12,02:30 - 03:00,02:30 - 03:00,13.3,13.4,13.2,100.0,0.0,0.7,321.0,2.9,1022.9,0.0
Girona,2026-09-12,03:00 - 03:30,03:00 - 03:30,13.2,13.4,13.0,100.0,0.0,0.7,332.0,2.9,1022.9,0.0
Girona,2026-09-12,03:30 - 04:00,03:30 - 04:00,12.9,13.2,12.7,100.0,0.0,0.4,332.0,1.8,1022.8,0.0
Girona,2026-09-12,04:00 - 04:30,04:00 - 04:30,12.7,12.9,12.4,100.0,0.0,0.4,354.0,2.5,1022.7,0.0
Girona,2026-09-12,04:30 - 05:00,04:30 - 05:00,12.5,12.7,12.4,100.0,0.0,0.7,14.0,2.9,1022.6,0.0
Girona,2026-09-12,05:00 - 05:30,05:00 - 05:30,12.3,12.6,12.1,100.0,0.0,0.4,13.0,1.1,1022.6,1.0
Girona,2026-09-12,05:30 - 06:00,05:30 - 06:00,12.3,12.9,12.1,100.0,0.0,0.7,34.0,3.2,1022.7,26.0
Girona,2026-09-12,06:00 - 06:30,06:00 - 06:30,14.0,15.2,13.0,100.0,0.0,0.7,313.0,2.5,1022.8,84.0
Girona,2026-09-12,06:30 - 07:00,06:30 - 07:00,16.6,17.7,15.4,92.0,0.0,0.7,359.0,2.9,1022.8,188.0
Girona,2026-09-12,07:00 - 07:30,07:00 - 07:30,18.6,19.6,17.7,79.0,0.0,0.7,241.0,3.6,1022.8,276.0
Girona,2026-09-12,07:30 - 08:00,07:30 - 08:00,20.5,21.7,19.7,73.0,0.0,1.8,215.0,5.4,1023.0,375.0
Girona,2026-09-12,08:00 - 08:30,08:00 - 08:30,22.7,23.7,21.7,64.0,0.0,1.8,219.0,4.7,1023.0,466.0
Girona,2026-09-12,08:30 - 09:00,08:30 - 09:00,24.7,25.9,23.6,52.0,0.1,1.8,80.0,6.5,1023.1,552.0
Girona,2026-09-12,09:00 - 09:30,09:00 - 09:30,26.2,26.7,25.4,42.0,0.0,3.6,18.0,16.9,1023.0,631.0
Girona,2026-09-12,09:30 - 10:00,09:30 - 10:00,27.1,27.7,26.6,36.0,0.0,7.6,46.0,16.9,1022.8,700.0
Girona,2026-09-12,10:00 - 10:30,10:00 - 10:30,28.0,28.3,27.5,35.0,0.0,6.8,59.0,17.3,1022.6,749.0
Girona,2026-09-12,10:30 - 11:00,10:30 - 11:00,28.4,29.2,28.0,35.0,0.0,5.0,193.0,11.9,1022.3,788.0
Girona,2026-09-12,11:00 - 11:30,11:00 - 11:30,29.3,30.4,28.5,34.0,0.0,3.6,198.0,9.4,1021.9,813.0
Girona,2026-09-12,11:30 - 12:00,11:30 - 12:00,29.9,30.3,29.5,32.0,0.0,5.8,205.0,13.0,1021.7,825.0
