station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2026-04-24,00:00 - 00:30,00:00 - 00:30,7.6,7.8,7.5,100.0,0.0,0.7,283.0,2.9,1020.7,0.0
Girona,2026-04-24,00:30 - 01:00,00:30 - 01:00,7.3,7.5,7.2,100.0,0.0,0.7,287.0,2.9,1020.5,0.0
Girona,2026-04-24,01:00 - 01:30,01:00 - 01:30,7.2,7.4,7.2,100.0,0.0,1.1,331.0,2.9,1020.3,0.0
Girona,2026-04-24,01:30 - 02:00,01:30 - 02:00,6.9,7.2,6.5,100.0,0.0,0.4,319.0,2.2,1020.1,0.0
Girona,2026-04-24,02:00 - 02:30,02:00 - 02:30,6.4,6.7,6.1,100.0,0.0,0.0,344.0,1.8,1020.0,0.0
Girona,2026-04-24,02:30 - 03:00,02:30 - 03:00,6.2,6.4,6.2,100.0,0.0,0.4,309.0,3.2,1020.0,0.0
Girona,2026-04-24,03:00 - 03:30,03:00 - 03:30,6.0,6.1,5.9,100.0,0.0,0.4,325.0,2.2,1019.9,0.0
Girona,2026-04-24,03:30 - 04:00,03:30 - 04:00,5.7,6.1,5.6,100.0,0.0,0.7,333.0,2.5,1019.7,0.0
Girona,2026-04-24,04:00 - 04:30,04:00 - 04:30,5.5,5.7,5.1,100.0,0.0,0.0,340.0,1.1,1019.7,0.0
Girona,2026-04-24,04:30 - 05:00,04:30 - 05:00,5.1,5.2,4.9,100.0,0.0,0.4,298.0,2.2,1019.9,1.0
Girona,2026-04-24,05:00 - 05:30,05:00 - 05:30,5.1,5.8,5.0,100.0,0.0,0.0,232.0,2.9,1020.2,25.0
Girona,2026-04-24,05:30 - 06:00,05:30 - 06:00,6.7,8.2,5.9,100.0,0.0,0.0,251.0,0.7,1020.2,94.0
Girona,2026-04-24,06:00 - 06:30,06:00 - 06:30,8.9,9.6,8.1,100.0,0.0,0.4,258.0,2.2,1020.3,199.0
Girona,2026-04-24,06:30 - 07:00,06:30 - 07:00,11.4,12.9,9.8,85.0,0.0,0.7,214.0,3.6,1020.1,279.0
Girona,2026-04-24,07:00 - 07:30,07:00 - 07:30,13.2,13.6,12.9,70.0,0.0,2.5,188.0,6.5,1020.0,379.0
Girona,2026-04-24,07:30 - 08:00,07:30 - 08:00,14.6,16.0,13.7,63.0,0.0,2.5,210.0,6.8,1019.8,483.0
Girona,2026-04-24,08:00 - 08:30,08:00 - 08:30,16.5,17.6,15.6,55.0,0.0,3.6,162.0,10.1,1019.8,577.0
Girona,2026-04-24,08:30 - 09:00,08:30 - 09:00,17.9,18.6,17.5,50.0,0.0,5.4,154.0,11.5,1019.7,659.0
Girona,2026-04-24,09:00 - 09:30,09:00 - 09:30,19.0,19.5,18.6,42.0,0.0,5.4,199.0,11.2,1019.6,749.0
Girona,2026-04-24,09:30 - 10:00,09:30 - 10:00,20.1,20.9,19.4,38.0,0.0,5.8,199.0,13.7,1019.3,812.0
Girona,2026-04-24,10:00 - 10:30,10:00 - 10:30,21.6,22.5,20.8,33.0,0.0,4.7,201.0,12.2,1019.0,859.0
Girona,2026-04-24,10:30 - 11:00,10:30 - 11:00,22.5,23.0,21.8,29.0,0.0,6.1,212.0,13.0,1018.9,890.0
Girona,2026-04-24,11:00 - 11:30,11:00 - 11:30,22.5,23.1,22.2,35.0,0.0,9.0,181.0,20.5,1018.7,919.0
Girona,2026-04-24,11:30 - 12:00,11:30 - 12:00,22.4,22.8,22.0,41.0,0.0,11.2,181.0,23.0,1018.6,928.0
Girona,2026-04-24,12:00 - 12:30,12:00 - 12:30,22.5,23.0,22.0,40.0,0.0,10.8,171.0,21.2,1018.6,928.0
Girona,2026-04-24,12:30 - 13:00,12:30 - 13:00,22.1,22.4,21.6,41.0,0.0,13.0,168.0,24.5,1018.6,905.0
Girona,2026-04-24,13:00 - 13:30,13:00 - 13:30,22.1,22.5,21.7,42.0,0.0,14.0,158.0,25.6,1018.6,869.0
Girona,2026-04-24,13:30 - 14:00,13:30 - 14:00,21.9,22.3,21.6,41.0,0.0,12.6,171.0,27.4,1018.5,819.0
Girona,2026-04-24,14:00 - 14:30,14:00 - 14:30,21.5,21.9,21.1,40.0,0.0,13.0,201.0,31.0,1018.4,757.0
Girona,2026-04-24,14:30 - 15:00,14:30 - 15:00,21.5,21.8,21.2,40.0,0.0,11.2,203.0,23.4,1018.1,682.0
Girona,2026-04-24,15:00 - 15:30,15:00 - 15:30,21.6,21.8,21.1,40.0,0.0,9.4,191.0,20.9,1017.9,594.0
Girona,2026-04-24,15:30 - 16:00,15:30 - 16:00,21.5,21.8,21.1,38.0,0.0,10.1,208.0,22.0,1017.8,496.0
Girona,2026-04-24,16:00 - 16:30,16:00 - 16:30,20.8,21.3,20.4,34.0,0.0,11.2,212.0,22.3,1017.7,406.0
Girona,2026-04-24,16:30 - 17:00,16:30 - 17:00,20.2,20.5,19.8,35.0,0.0,9.4,198.0,20.2,1017.8,291.0
Girona,2026-04-24,17:00 - 17:30,17:00 - 17:30,19.1,19.8,18.4,38.0,0.0,10.8,222.0,20.5,1017.8,171.0
Girona,2026-04-24,17:30 - 18:00,17:30 - 18:00,18.1,18.4,17.4,45.0,0.0,8.6,218.0,18.0,1017.8,53.0
Girona,2026-04-24,18:00 - 18:30,18:00 - 18:30,17.0,17.4,16.5,55.0,0.0,7.9,213.0,15.8,1017.9,17.0
