station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2026-01-14,00:00 - 00:30,00:00 - 00:30,3.9,4.2,3.5,100.0,0.0,2.5,284.0,5.0,1017.4,0.0
Girona,2026-01-14,00:30 - 01:00,00:30 - 01:00,3.3,3.5,3.0,100.0,0.0,1.1,275.0,5.8,1017.5,0.0
Girona,2026-01-14,01:00 - 01:30,01:00 - 01:30,2.9,3.1,2.7,100.0,0.0,1.8,281.0,6.5,1017.4,0.0
Girona,2026-01-14,01:30 - 02:00,01:30 - 02:00,2.7,2.8,2.5,100.0,0.0,2.2,271.0,7.2,1017.5,0.0
Girona,2026-01-14,02:00 - 02:30,02:00 - 02:30,2.6,2.8,2.5,100.0,0.0,1.4,295.0,6.8,1017.5,0.0
Girona,2026-01-14,02:30 - 03:00,02:30 - 03:00,2.4,2.7,2.2,100.0,0.0,3.2,265.0,6.8,1017.4,0.0
Girona,2026-01-14,03:00 - 03:30,03:00 - 03:30,2.3,2.5,2.2,100.0,0.0,0.0,300.0,2.2,1017.2,0.0
Girona,2026-01-14,03:30 - 04:00,03:30 - 04:00,2.2,2.4,2.1,100.0,0.0,0.7,287.0,3.2,1017.1,0.0
Girona,2026-01-14,04:00 - 04:30,04:00 - 04:30,2.2,2.2,2.1,100.0,0.0,0.0,325.0,0.4,1017.1,0.0
Girona,2026-01-14,04:30 - 05:00,04:30 - 05:00,2.3,2.4,2.1,100.0,0.0,1.4,283.0,5.0,1017.2,0.0
Girona,2026-01-14,05:00 - 05:30,05:00 - 05:30,2.2,2.3,2.0,100.0,0.0,1.4,267.0,4.3,1017.3,0.0
Girona,2026-01-14,05:30 - 06:00,05:30 - 06:00,2.1,2.3,2.0,100.0,0.0,2.9,266.0,7.2,1017.4,0.0
Girona,2026-01-14,06:00 - 06:30,06:00 - 06:30,2.3,2.5,2.0,100.0,0.0,3.6,264.0,5.8,1017.6,0.0
Girona,2026-01-14,06:30 - 07:00,06:30 - 07:00,1.9,2.1,1.7,100.0,0.0,1.4,259.0,4.7,1018.0,0.0
Girona,2026-01-14,07:00 - 07:30,07:00 - 07:30,1.5,1.6,1.4,100.0,0.0,2.5,267.0,5.4,1018.2,6.0
Girona,2026-01-14,07:30 - 08:00,07:30 - 08:00,1.7,2.0,1.4,100.0,0.0,0.7,244.0,4.3,1018.5,37.0
